47242,1673872694000,Hồ Chí Minh,DevOps Engineer,7,Công nghệ thông tin,middle
47243,1693192089000,Hồ Chí Minh,Java Developer,1,Công nghệ thông tin,fresher
47244,1720159858000,Hà Nội,Java Developer,8,Công nghệ thông tin,intern
47245,1733253330000,Đà Nẵng,NodeJs,7,Công nghệ thông tin,intern
47246,1686730170000,Hồ Chí Minh,DevOps Engineer,8,Công nghệ thông tin,intern
47247,1712106164000,Đà Nẵng,NodeJs,3,Công nghệ thông tin,fresher
47248,1688790886000,Đà Nẵng,Backend Developer,4,Công nghệ thông tin,middle
47249,1692912655000,Đà Nẵng,Java Developer,3,Công nghệ thông tin,junior
47250,1702065258000,Đà Nẵng,Java Developer,7,Công nghệ thông tin,senior
47251,1675370402000,Hồ Chí Minh,NodeJs,9,Công nghệ thông tin,intern
47252,1688558365000,Hồ Chí Minh,ReactJs,2,Công nghệ thông tin,fresher
47253,1710182350000,Hồ Chí Minh,DevOps Engineer,1,Công nghệ thông tin,junior
47254,1732731436000,Hồ Chí Minh,Data Scientist,1,Công nghệ thông tin,senior
47255,1728600403000,Hà Nội,Frontend Developer,1,Công nghệ thông tin,senior
47256,1683976743000,Đà Nẵng,Python Developer,9,Công nghệ thông tin,intern
47257,1680421708000,Hồ Chí Minh,NodeJs,3,Công nghệ thông tin,middle
47258,1681879369000,Hồ Chí Minh,Python Developer,2,Công nghệ thông tin,senior
47259,1731265268000,Đà Nẵng,NodeJs,5,Công nghệ thông tin,intern
47260,1722924106000,Đà Nẵng,Java Developer,6,Công nghệ thông tin,junior
47261,1687337606000,Hà Nội,Backend Developer,8,Công nghệ thông tin,junior
47262,1698391974000,Đà Nẵng,Python Developer,9,Công nghệ thông tin,intern
47263,1731963479000,Hà Nội,ReactJs,8,Công nghệ thông tin,intern
47264,1727081548000,Đà Nẵng,Python Developer,7,Công nghệ thông tin,junior
47265,1717848270000,Hà Nội,DevOps Engineer,6,Công nghệ thông tin,middle
47266,1681220624000,Hà Nội,Python Developer,6,Công nghệ thông tin,senior
47267,1691598995000,Hà Nội,Backend Developer,1,Công nghệ thông tin,senior
47268,1676693449000,Hồ Chí Minh,Backend Developer,1,Công nghệ thông tin,middle
47269,1681434363000,Hà Nội,Backend Developer,4,Công nghệ thông tin,junior
47270,1719959661000,Hồ Chí Minh,Data Scientist,7,Công nghệ thông tin,middle
47271,1696798203000,Đà Nẵng,Java Developer,5,Công nghệ thông tin,fresher
47272,1676938213000,Hà Nội,Java Developer,2,Công nghệ thông tin,middle
47273,1733138903000,Hồ Chí Minh,Backend Developer,6,Công nghệ thông tin,middle
47274,1679502664000,Hà Nội,Frontend Developer,7,Công nghệ thông tin,fresher
47275,1725378743000,Hà Nội,Data Scientist,6,Công nghệ thông tin,intern
47276,1726905433000,Hà Nội,Backend Developer,3,Công nghệ thông tin,senior
47277,1683237228000,Hà Nội,Data Scientist,1,Công nghệ thông tin,senior
47278,1690919864000,Hồ Chí Minh,Backend Developer,1,Công nghệ thông tin,junior
47279,1707602090000,Đà Nẵng,DevOps Engineer,2,Công nghệ thông tin,senior
47280,1735002550000,Hà Nội,Data Scientist,7,Công nghệ thông tin,middle
47281,1730880263000,Hồ Chí Minh,Data Scientist,4,Công nghệ thông tin,fresher
47282,1689832190000,Hà Nội,Java Developer,10,Công nghệ thông tin,junior
47283,1675654145000,Hà Nội,Frontend Developer,4,Công nghệ thông tin,middle
47284,1706840326000,Hà Nội,DevOps Engineer,6,Công nghệ thông tin,senior
47285,1686781287000,Hồ Chí Minh,Java Developer,6,Công nghệ thông tin,senior
47286,1714081251000,Hồ Chí Minh,Python Developer,1,Công nghệ thông tin,middle
47287,1701652225000,Hà Nội,DevOps Engineer,3,Công nghệ thông tin,junior
47288,1732185722000,Đà Nẵng,NodeJs,3,Công nghệ thông tin,junior
47289,1677428190000,Hồ Chí Minh,Frontend Developer,5,Công nghệ thông tin,junior
47290,1686831540000,Hà Nội,Backend Developer,1,Công nghệ thông tin,intern
47291,1726820960000,Hà Nội,Frontend Developer,1,Công nghệ thông tin,senior
47292,1730423086000,Đà Nẵng,Python Developer,5,Công nghệ thông tin,senior
47293,1705905127000,Đà Nẵng,ReactJs,2,Công nghệ thông tin,junior
47294,1724154101000,Hà Nội,Data Scientist,7,Công nghệ thông tin,senior
47295,1718401558000,Hà Nội,ReactJs,9,Công nghệ thông tin,junior
47296,1673539034000,Hà Nội,ReactJs,9,Công nghệ thông tin,senior
47297,1729051132000,Hồ Chí Minh,Java Developer,2,Công nghệ thông tin,intern
47298,1721129482000,Hồ Chí Minh,Data Scientist,2,Công nghệ thông tin,intern
47299,1733888816000,Hà Nội,Java Developer,5,Công nghệ thông tin,intern
47300,1734664659000,Hà Nội,NodeJs,5,Công nghệ thông tin,senior
47301,1710084830000,Đà Nẵng,Python Developer,8,Công nghệ thông tin,middle
47302,1676340413000,Đà Nẵng,Python Developer,9,Công nghệ thông tin,fresher
47303,1725612853000,Đà Nẵng,Java Developer,5,Công nghệ thông tin,middle
47304,1678901357000,Hà Nội,Python Developer,3,Công nghệ thông tin,middle
47305,1731172026000,Hồ Chí Minh,Python Developer,6,Công nghệ thông tin,junior
47306,1718668285000,Hà Nội,Data Scientist,7,Công nghệ thông tin,junior
47307,1680365418000,Hà Nội,DevOps Engineer,1,Công nghệ thông tin,intern
47308,1695633235000,Hồ Chí Minh,Java Developer,10,Công nghệ thông tin,middle
47309,1674579063000,Hà Nội,Python Developer,1,Công nghệ thông tin,middle
47310,1710183409000,Đà Nẵng,Data Scientist,7,Công nghệ thông tin,junior
47311,1730161800000,Hà Nội,Frontend Developer,1,Công nghệ thông tin,junior
47312,1676319492000,Hồ Chí Minh,DevOps Engineer,6,Công nghệ thông tin,junior
47313,1726506073000,Hồ Chí Minh,Python Developer,6,Công nghệ thông tin,fresher
47314,1728218069000,Hà Nội,Java Developer,5,Công nghệ thông tin,senior
47315,1672865569000,Đà Nẵng,NodeJs,7,Công nghệ thông tin,fresher
47316,1693133091000,Hồ Chí Minh,Python Developer,9,Công nghệ thông tin,fresher
47317,1732522449000,Hồ Chí Minh,Python Developer,4,Công nghệ thông tin,middle
47318,1677052290000,Đà Nẵng,Java Developer,5,Công nghệ thông tin,fresher
47319,1684224820000,Hà Nội,DevOps Engineer,2,Công nghệ thông tin,middle
47320,1703054609000,Hà Nội,Backend Developer,4,Công nghệ thông tin,junior
47321,1727353168000,Hà Nội,Python Developer,1,Công nghệ thông tin,fresher
47322,1708080338000,Hồ Chí Minh,Frontend Developer,8,Công nghệ thông tin,intern
47323,1725769889000,Hồ Chí Minh,Python Developer,10,Công nghệ thông tin,middle
47324,1704376398000,Hà Nội,DevOps Engineer,6,Công nghệ thông tin,fresher
47325,1728524489000,Hà Nội,Frontend Developer,9,Công nghệ thông tin,intern
47326,1678812767000,Hồ Chí Minh,ReactJs,1,Công nghệ thông tin,senior
47327,1687367533000,Đà Nẵng,Backend Developer,9,Công nghệ thông tin,fresher
47328,1720135393000,Hồ Chí Minh,Data Scientist,4,Công nghệ thông tin,intern
47329,1732558212000,Hồ Chí Minh,Java Developer,8,Công nghệ thông tin,junior
47330,1677667564000,Hà Nội,Backend Developer,7,Công nghệ thông tin,senior
47331,1703608952000,Đà Nẵng,Java Developer,8,Công nghệ thông tin,senior
47332,1723538885000,Đà Nẵng,Frontend Developer,1,Công nghệ thông tin,junior
47333,1683686119000,Đà Nẵng,NodeJs,3,Công nghệ thông tin,fresher
47334,1705698637000,Đà Nẵng,ReactJs,3,Công nghệ thông tin,intern
47335,1701497500000,Đà Nẵng,ReactJs,7,Công nghệ thông tin,middle
47336,1716067548000,Hà Nội,Python Developer,2,Công nghệ thông tin,middle
47337,1708747578000,Hồ Chí Minh,Python Developer,10,Công nghệ thông tin,senior
47338,1713667855000,Hồ Chí Minh,Java Developer,4,Công nghệ thông tin,junior
47339,1693798325000,Đà Nẵng,Backend Developer,1,Công nghệ thông tin,intern
47340,1687168653000,Hồ Chí Minh,Backend Developer,7,Công nghệ thông tin,fresher
47341,1730602307000,Hồ Chí Minh,NodeJs,3,Công nghệ thông tin,intern
47342,1707601613000,Hồ Chí Minh,ReactJs,4,Công nghệ thông tin,fresher
47343,1706346797000,Hồ Chí Minh,DevOps Engineer,8,Công nghệ thông tin,junior
47344,1695963866000,Hồ Chí Minh,Python Developer,9,Công nghệ thông tin,fresher
47345,1697103211000,Hà Nội,Backend Developer,8,Công nghệ thông tin,junior
47346,1724007891000,Hà Nội,Frontend Developer,4,Công nghệ thông tin,intern
47347,1702574070000,Hồ Chí Minh,NodeJs,9,Công nghệ thông tin,junior
47348,1688576063000,Đà Nẵng,ReactJs,6,Công nghệ thông tin,intern
47349,1702798190000,Hà Nội,NodeJs,8,Công nghệ thông tin,fresher
47350,1722430055000,Đà Nẵng,ReactJs,6,Công nghệ thông tin,senior
47351,1716193282000,Hồ Chí Minh,Frontend Developer,3,Công nghệ thông tin,middle
47352,1685781484000,Đà Nẵng,Frontend Developer,5,Công nghệ thông tin,middle
47353,1723938003000,Hồ Chí Minh,Frontend Developer,4,Công nghệ thông tin,fresher
47354,1685132312000,Hồ Chí Minh,DevOps Engineer,9,Công nghệ thông tin,intern
47355,1687448615000,Đà Nẵng,DevOps Engineer,3,Công nghệ thông tin,senior
47356,1683745966000,Hồ Chí Minh,Data Scientist,5,Công nghệ thông tin,senior
47357,1699571509000,Hà Nội,NodeJs,1,Công nghệ thông tin,fresher
47358,1700947195000,Đà Nẵng,DevOps Engineer,1,Công nghệ thông tin,middle
47359,1693876794000,Hà Nội,Frontend Developer,7,Công nghệ thông tin,junior
47360,1711673084000,Đà Nẵng,NodeJs,8,Công nghệ thông tin,fresher
47361,1677002095000,Hà Nội,Backend Developer,4,Công nghệ thông tin,fresher
47362,1681031157000,Đà Nẵng,Java Developer,10,Công nghệ thông tin,intern
47363,1675190634000,Đà Nẵng,DevOps Engineer,5,Công nghệ thông tin,fresher
47364,1690627611000,Hồ Chí Minh,Backend Developer,1,Công nghệ thông tin,senior
47365,1694363323000,Hà Nội,Java Developer,3,Công nghệ thông tin,middle
47366,1710907636000,Hồ Chí Minh,Python Developer,10,Công nghệ thông tin,intern
47367,1705216959000,Hà Nội,Python Developer,6,Công nghệ thông tin,fresher
47368,1721774433000,Đà Nẵng,Frontend Developer,1,Công nghệ thông tin,middle
47369,1733322003000,Đà Nẵng,Backend Developer,10,Công nghệ thông tin,middle
47370,1731034693000,Hà Nội,NodeJs,9,Công nghệ thông tin,fresher
47371,1680505252000,Hồ Chí Minh,ReactJs,9,Công nghệ thông tin,senior
47372,1732570338000,Đà Nẵng,Frontend Developer,10,Công nghệ thông tin,fresher
47373,1696779483000,Hà Nội,NodeJs,8,Công nghệ thông tin,middle
47374,1702141493000,Hà Nội,DevOps Engineer,7,Công nghệ thông tin,intern
47375,1714620978000,Hà Nội,Java Developer,10,Công nghệ thông tin,senior
47376,1716151731000,Đà Nẵng,Frontend Developer,1,Công nghệ thông tin,intern
47377,1682708907000,Đà Nẵng,Frontend Developer,4,Công nghệ thông tin,junior
47378,1679169338000,Hồ Chí Minh,ReactJs,8,Công nghệ thông tin,middle
47379,1696768446000,Hà Nội,NodeJs,4,Công nghệ thông tin,middle
47380,1709968994000,Đà Nẵng,Python Developer,3,Công nghệ thông tin,intern
47381,1721964716000,Hà Nội,Data Scientist,8,Công nghệ thông tin,senior
47382,1686988944000,Hồ Chí Minh,Python Developer,3,Công nghệ thông tin,fresher
47383,1724274805000,Đà Nẵng,Java Developer,8,Công nghệ thông tin,intern
47384,1728160805000,Hà Nội,Java Developer,2,Công nghệ thông tin,senior
47385,1711614729000,Đà Nẵng,DevOps Engineer,2,Công nghệ thông tin,senior
47386,1730174739000,Đà Nẵng,Java Developer,9,Công nghệ thông tin,senior
47387,1705956860000,Đà Nẵng,DevOps Engineer,3,Công nghệ thông tin,middle
47388,1713173804000,Đà Nẵng,Java Developer,3,Công nghệ thông tin,senior
47389,1707161701000,Đà Nẵng,Python Developer,2,Công nghệ thông tin,senior
47390,1712891154000,Đà Nẵng,Data Scientist,3,Công nghệ thông tin,intern
47391,1714722346000,Hà Nội,Python Developer,9,Công nghệ thông tin,junior
47392,1725886138000,Hồ Chí Minh,Java Developer,2,Công nghệ thông tin,intern
47393,1682967328000,Hà Nội,Backend Developer,2,Công nghệ thông tin,senior
47394,1687877523000,Hà Nội,Python Developer,3,Công nghệ thông tin,middle
47395,1720933749000,Hà Nội,Frontend Developer,7,Công nghệ thông tin,middle
47396,1701372598000,Đà Nẵng,ReactJs,2,Công nghệ thông tin,fresher
47397,1707325236000,Hồ Chí Minh,ReactJs,5,Công nghệ thông tin,senior
47398,1707904917000,Đà Nẵng,Python Developer,8,Công nghệ thông tin,senior
47399,1708094555000,Đà Nẵng,Python Developer,10,Công nghệ thông tin,junior
47400,1728156753000,Hà Nội,ReactJs,10,Công nghệ thông tin,intern
47401,1728052532000,Đà Nẵng,Python Developer,2,Công nghệ thông tin,middle
47402,1702488345000,Đà Nẵng,Backend Developer,3,Công nghệ thông tin,junior
47403,1697480783000,Hồ Chí Minh,Python Developer,4,Công nghệ thông tin,intern
47404,1678983128000,Đà Nẵng,NodeJs,7,Công nghệ thông tin,senior
47405,1725907787000,Hà Nội,Data Scientist,7,Công nghệ thông tin,senior
47406,1716624756000,Hà Nội,Data Scientist,2,Công nghệ thông tin,senior
47407,1704681427000,Đà Nẵng,Data Scientist,6,Công nghệ thông tin,senior
47408,1676206029000,Hà Nội,Java Developer,1,Công nghệ thông tin,senior
47409,1677495546000,Đà Nẵng,DevOps Engineer,2,Công nghệ thông tin,senior
47410,1696601701000,Hà Nội,Frontend Developer,2,Công nghệ thông tin,senior
47411,1689509600000,Đà Nẵng,Java Developer,6,Công nghệ thông tin,junior
47412,1725835367000,Đà Nẵng,DevOps Engineer,4,Công nghệ thông tin,senior
47413,1677105789000,Hà Nội,DevOps Engineer,3,Công nghệ thông tin,senior
47414,1691648336000,Hồ Chí Minh,Backend Developer,1,Công nghệ thông tin,middle
47415,1732133093000,Hà Nội,Python Developer,7,Công nghệ thông tin,middle
47416,1702160518000,Đà Nẵng,NodeJs,2,Công nghệ thông tin,junior
47417,1712492106000,Hà Nội,NodeJs,9,Công nghệ thông tin,fresher
47418,1733838909000,Hồ Chí Minh,Backend Developer,10,Công nghệ thông tin,junior
47419,1695835597000,Hồ Chí Minh,Data Scientist,1,Công nghệ thông tin,senior
47420,1691961244000,Hồ Chí Minh,DevOps Engineer,8,Công nghệ thông tin,senior
47421,1679254039000,Hồ Chí Minh,ReactJs,3,Công nghệ thông tin,fresher
47422,1710160197000,Đà Nẵng,Java Developer,6,Công nghệ thông tin,senior
47423,1722008039000,Hà Nội,Backend Developer,7,Công nghệ thông tin,intern
47424,1682053994000,Đà Nẵng,DevOps Engineer,2,Công nghệ thông tin,junior
47425,1688948123000,Hà Nội,Frontend Developer,4,Công nghệ thông tin,intern
47426,1678579054000,Hà Nội,DevOps Engineer,10,Công nghệ thông tin,middle
47427,1688571457000,Hà Nội,Python Developer,2,Công nghệ thông tin,junior
47428,1725125905000,Hồ Chí Minh,NodeJs,4,Công nghệ thông tin,senior
47429,1710923273000,Hà Nội,Backend Developer,5,Công nghệ thông tin,fresher
47430,1708103900000,Hà Nội,NodeJs,7,Công nghệ thông tin,intern
47431,1717575143000,Đà Nẵng,Java Developer,4,Công nghệ thông tin,senior
47432,1694024189000,Đà Nẵng,NodeJs,10,Công nghệ thông tin,fresher
47433,1733900578000,Hà Nội,Data Scientist,3,Công nghệ thông tin,middle
47434,1723710444000,Hà Nội,Data Scientist,9,Công nghệ thông tin,senior
47435,1722919865000,Hồ Chí Minh,ReactJs,5,Công nghệ thông tin,junior
47436,1683278242000,Hà Nội,Backend Developer,8,Công nghệ thông tin,middle
47437,1702417932000,Đà Nẵng,Python Developer,9,Công nghệ thông tin,fresher
47438,1686190550000,Hà Nội,ReactJs,2,Công nghệ thông tin,intern
47439,1682114910000,Đà Nẵng,NodeJs,7,Công nghệ thông tin,junior
47440,1705727560000,Đà Nẵng,Java Developer,10,Công nghệ thông tin,fresher
47441,1691964706000,Đà Nẵng,Python Developer,4,Công nghệ thông tin,junior
47442,1720797186000,Hồ Chí Minh,Java Developer,1,Công nghệ thông tin,fresher
47443,1720624532000,Hà Nội,DevOps Engineer,10,Công nghệ thông tin,fresher
47444,1689725566000,Đà Nẵng,Python Developer,4,Công nghệ thông tin,fresher
47445,1715983269000,Đà Nẵng,DevOps Engineer,1,Công nghệ thông tin,fresher
47446,1694180972000,Đà Nẵng,DevOps Engineer,3,Công nghệ thông tin,junior
47447,1701377053000,Hà Nội,NodeJs,1,Công nghệ thông tin,intern
47448,1714935182000,Đà Nẵng,ReactJs,9,Công nghệ thông tin,middle
47449,1687520504000,Đà Nẵng,DevOps Engineer,2,Công nghệ thông tin,middle
47450,1698126908000,Hồ Chí Minh,Java Developer,1,Công nghệ thông tin,senior
47451,1689545951000,Hà Nội,Java Developer,8,Công nghệ thông tin,fresher
47452,1681528995000,Đà Nẵng,Frontend Developer,3,Công nghệ thông tin,junior
47453,1718991063000,Hà Nội,Java Developer,5,Công nghệ thông tin,fresher
47454,1674026255000,Hà Nội,Data Scientist,4,Công nghệ thông tin,senior
47455,1712967785000,Hà Nội,ReactJs,4,Công nghệ thông tin,middle
47456,1721259270000,Đà Nẵng,Java Developer,3,Công nghệ thông tin,intern
47457,1679963232000,Hồ Chí Minh,Data Scientist,1,Công nghệ thông tin,junior
47458,1732175809000,Hồ Chí Minh,Frontend Developer,4,Công nghệ thông tin,fresher
47459,1674223427000,Hà Nội,NodeJs,5,Công nghệ thông tin,junior
47460,1673351227000,Đà Nẵng,Python Developer,1,Công nghệ thông tin,senior
47461,1714392825000,Hà Nội,Python Developer,7,Công nghệ thông tin,intern
47462,1730549643000,Hồ Chí Minh,Java Developer,2,Công nghệ thông tin,junior
47463,1719099630000,Hồ Chí Minh,Backend Developer,10,Công nghệ thông tin,fresher
47464,1680805219000,Hà Nội,DevOps Engineer,8,Công nghệ thông tin,intern
47465,1683036570000,Hà Nội,DevOps Engineer,3,Công nghệ thông tin,fresher
